0.15445589,0.5686108,4.6451067e-08,0.21788149,0.53688055,-0.03120085,0.2712091,0.4462357,-0.03626743,0.2974223,0.34522882,-0.0378554,0.29390776,0.27069625,-0.038273796,0.22540826,0.3152464,-0.0077981907,0.23274073,0.20073089,-0.011747383,0.23689312,0.12945302,-0.015545601,0.236578,0.069747925,-0.02034575,0.18633531,0.30717683,-0.001518418,0.17897908,0.21750888,-0.029043848,0.18298799,0.2984678,-0.043443214,0.18597025,0.36928856,-0.044686433,0.15122373,0.3136938,0.0016012609,0.14286388,0.22736487,-0.025454406,0.15254499,0.3001199,-0.03281567,0.15887049,0.36162886,-0.029451571,0.11669903,0.3333948,0.0021212806,0.10049491,0.24081036,-0.01600383,0.089103274,0.18194565,-0.025565375,0.07961272,0.12208155,-0.029469844,how are you
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,how are you
0.2253896,0.66934294,-1.7057534e-08,0.1713374,0.67766595,-0.012349838,0.11332073,0.62539405,-0.017678937,0.07771407,0.57798386,-0.024623545,0.045987032,0.54979026,-0.03074812,0.13057783,0.47226533,-0.00314316,0.103099726,0.37549984,-0.01639013,0.08141163,0.32542753,-0.024575591,0.0642802,0.28032106,-0.03147237,0.15590116,0.44953614,-0.009050139,0.115216404,0.3756825,-0.042863354,0.10237354,0.43135732,-0.057715546,0.10505212,0.4897712,-0.059249066,0.18419215,0.43780178,-0.017234677,0.14997683,0.3539784,-0.04930873,0.13470128,0.40214255,-0.055744767,0.13084583,0.4499117,-0.050972495,0.21693803,0.43418306,-0.026102569,0.2084689,0.34014592,-0.049079705,0.19775128,0.28717792,-0.05882189,0.18814385,0.23858608,-0.061338007,how are you
0.26197395,0.54900396,-1.036632e-07,0.20473176,0.5537817,-0.009563561,0.1558846,0.4909317,-0.011632011,0.12741375,0.4340669,-0.015737318,0.100211486,0.40014887,-0.019299105,0.18415345,0.34955078,0.005675355,0.16404368,0.25649488,-0.0016286883,0.15072405,0.2065771,-0.00695977,0.14044201,0.16398872,-0.01178672,0.20852439,0.331588,0.00030674247,0.17981918,0.25358155,-0.025475288,0.16767803,0.2928687,-0.03942562,0.16685191,0.34561205,-0.041738495,0.2342202,0.32057923,-0.007327627,0.20944107,0.23510881,-0.030898321,0.18746182,0.2634549,-0.038925685,0.17573577,0.30008012,-0.037553933,0.26310432,0.31860003,-0.015686048,0.25953388,0.22935298,-0.030467445,0.2530049,0.17538385,-0.038349237,0.24726774,0.12982197,-0.04122021,how are you
0.037085094,0.6226077,-2.9021523e-08,0.08844915,0.5940677,-0.03823173,0.13740623,0.52996576,-0.05009265,0.16100112,0.44660062,-0.057966813,0.15648904,0.3743151,-0.06509677,0.10402157,0.40534762,-0.023492567,0.116193354,0.29454157,-0.038172245,0.11867291,0.22351184,-0.04742019,0.11918178,0.16170144,-0.05335091,0.06973224,0.39565483,-0.013147833,0.05286922,0.33092147,-0.045705777,0.036538225,0.38692605,-0.06015097,0.029379684,0.43701726,-0.061470278,0.036490455,0.39824352,-0.0063180616,0.022265725,0.33007696,-0.038800355,0.011992231,0.38205382,-0.04336014,0.009574927,0.42952916,-0.03671288,0.0066551566,0.4089058,-0.0023053994,-0.0031347424,0.33527052,-0.021329638,-0.011462562,0.30007827,-0.024431782,-0.015053064,0.27134722,-0.021584082,how are you
0.19392107,0.8463186,-1.11911575e-07,0.2543507,0.83746016,-0.038030453,0.31008452,0.78582144,-0.05645845,0.34426466,0.721573,-0.07258294,0.36422524,0.66414243,-0.086545385,0.28793034,0.6029741,-0.03444363,0.31151113,0.49162447,-0.058785625,0.32503328,0.41282582,-0.07132866,0.3332045,0.34902513,-0.078743264,0.24834496,0.58743227,-0.028989896,0.23712546,0.5421069,-0.07308224,0.22902605,0.6485586,-0.08353436,0.23206455,0.7094732,-0.07937167,0.21189791,0.5834112,-0.027778707,0.19562358,0.52630895,-0.06783074,0.19802132,0.6053118,-0.06447404,0.20600657,0.6581289,-0.051041007,0.17780454,0.589781,-0.030127084,0.16123423,0.49202448,-0.056000683,0.14716388,0.43759888,-0.057792913,0.13866399,0.37639433,-0.05270216,how are you
0.25888315,0.56167036,-3.851097e-08,0.21627674,0.5670815,-0.004084981,0.1790908,0.5093164,-0.0034450928,0.16069677,0.46029234,-0.0059444024,0.14543082,0.42725158,-0.008020331,0.19698095,0.37269646,0.009954755,0.18431148,0.28971967,0.0035943978,0.17341897,0.2439499,-0.0005615749,0.16520497,0.20421675,-0.0037923865,0.21603735,0.35471478,0.003358413,0.18941104,0.2740065,-0.020531818,0.16868737,0.30510348,-0.033805743,0.16041827,0.3523653,-0.034590863,0.23788238,0.34472382,-0.0047929566,0.21298617,0.2668783,-0.027546521,0.18746604,0.30112508,-0.036003046,0.17312042,0.3408386,-0.032969937,0.262705,0.34321666,-0.013067514,0.2592346,0.25454968,-0.0274874,0.24971762,0.20503798,-0.03538957,0.240863,0.16577795,-0.036894526,how are you
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,how are you
0.34285414,0.7113503,-5.1387126e-08,0.285596,0.71097386,-0.01706483,0.22695059,0.63308126,-0.022777328,0.19542763,0.5638873,-0.029616512,0.16514665,0.5203432,-0.035050154,0.251702,0.47504237,-0.009259161,0.22059949,0.3664062,-0.025652992,0.20106673,0.29934496,-0.034400996,0.18648826,0.2406761,-0.041149568,0.28305128,0.45900673,-0.013942866,0.25207967,0.37596428,-0.0535162,0.24569121,0.44983995,-0.066109,0.2490396,0.5175236,-0.06364565,0.31879056,0.4567908,-0.021269424,0.2897327,0.3793084,-0.058179192,0.27799872,0.45187962,-0.057586998,0.27539632,0.51234883,-0.04537031,0.35729733,0.46487895,-0.030130696,0.35216337,0.3650704,-0.056188263,0.34144413,0.3076148,-0.06242158,0.33122727,0.25255913,-0.06065188,how are you
0.20768882,0.83316797,-1.6848222e-07,0.26642612,0.8271582,-0.038633347,0.32026234,0.77269185,-0.055375107,0.35418177,0.7112945,-0.06886629,0.37881163,0.659149,-0.080169186,0.29649743,0.5924486,-0.037040725,0.32037115,0.48293513,-0.06333057,0.33401093,0.4085917,-0.07985406,0.34298941,0.34237063,-0.09084252,0.25619286,0.5735598,-0.030520244,0.24824275,0.53244424,-0.07845339,0.23943442,0.6411378,-0.09343797,0.23644239,0.713057,-0.09264824,0.21876413,0.5679646,-0.028038157,0.20557895,0.50978583,-0.06979496,0.20701814,0.5958088,-0.070277855,0.21146348,0.6611096,-0.05942385,0.1852799,0.5742141,-0.028994335,0.17040536,0.4792518,-0.056116372,0.1563439,0.42659846,-0.061390083,0.1469756,0.3674889,-0.05919034,how are you
0.20104483,0.6811507,-1.1747823e-07,0.17399031,0.6485286,0.0064356416,0.16391546,0.59983236,0.0037604393,0.16353622,0.5757349,-0.0020396,0.16771041,0.56209105,-0.008819801,0.16229007,0.48529127,-0.0040315324,0.18748543,0.39323604,-0.009513071,0.20512536,0.34135854,-0.012508464,0.2186585,0.30030382,-0.013928329,0.17536834,0.47884217,-0.013820587,0.23867935,0.45902207,-0.03379579,0.24797566,0.52483654,-0.041336756,0.24202564,0.5660175,-0.040371284,0.19433147,0.47843736,-0.022006882,0.25367442,0.4594466,-0.039831255,0.2583536,0.51840264,-0.03938301,0.24942307,0.5561168,-0.032216843,0.21549162,0.47902754,-0.029108394,0.2304853,0.39657313,-0.03910932,0.23894104,0.34450066,-0.03789395,0.24592324,0.29468238,-0.033155963,how are you
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,how are you
0.16270606,0.73054576,-2.0347885e-07,0.22454453,0.70746005,-0.032047275,0.28050473,0.6458037,-0.044624846,0.317978,0.5796165,-0.056390163,0.34305117,0.52701986,-0.06714824,0.23711354,0.48582998,-0.022254074,0.25175303,0.37231812,-0.041286923,0.2584313,0.30027956,-0.051244024,0.26146865,0.23763745,-0.056845818,0.20080051,0.47538158,-0.018834166,0.19204769,0.42581862,-0.061841987,0.18325458,0.52004695,-0.07539697,0.17868692,0.5878487,-0.07269971,0.16580385,0.47944227,-0.018969012,0.15305232,0.43332407,-0.0615412,0.15464887,0.51999575,-0.0628284,0.1583847,0.57831246,-0.050101645,0.13258973,0.49022865,-0.02143634,0.11952304,0.39949822,-0.04622432,0.11088371,0.3482176,-0.048441943,0.10496399,0.2906906,-0.043313347,how are you
0.23052618,0.6375724,-1.3801183e-07,0.17333381,0.6064514,0.011629546,0.12919635,0.55144995,0.011651308,0.099102445,0.4927549,0.008197181,0.08149122,0.4367101,0.0027456423,0.1715193,0.41131657,0.007661425,0.17208749,0.28892154,0.01694232,0.17444184,0.21882693,0.020128148,0.1773318,0.1606639,0.020225469,0.1996006,0.39296365,0.0027031666,0.22791304,0.36323535,0.015247889,0.2271292,0.41319695,0.016470324,0.22062421,0.4448813,0.013747999,0.23267688,0.40248927,0.000679844,0.25389206,0.37772062,0.008786988,0.25359,0.42355555,0.0128717525,0.24585493,0.4486376,0.013007286,0.26857728,0.42056602,0.00073416333,0.28135335,0.32029673,0.006730049,0.29078043,0.27119368,0.015378122,0.29722494,0.22603239,0.021670483,how are you
0.2236348,0.708192,-2.4041915e-07,0.17610055,0.67398715,0.025966037,0.14286622,0.6240201,0.036697134,0.123182036,0.57702446,0.04269663,0.12012494,0.5372185,0.04641181,0.17347495,0.4894642,0.024792686,0.18745065,0.38727427,0.043229394,0.1954186,0.33091372,0.05228396,0.20265451,0.28488988,0.05642264,0.19780345,0.47276595,0.015913697,0.23070884,0.46381104,0.036720425,0.22895819,0.5147522,0.038825117,0.22159201,0.5440768,0.036254574,0.22805203,0.47970214,0.011313596,0.25297052,0.4698757,0.025270991,0.2513587,0.5200481,0.026687738,0.24480668,0.54529655,0.024690066,0.26053682,0.49319148,0.010138873,0.27507445,0.40037024,0.01993319,0.28577352,0.35537434,0.027389387,0.2941432,0.30951363,0.03242096,how are you
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,how are you
0.14960702,0.7958118,-1.9290209e-07,0.21305205,0.778624,-0.034082577,0.27354127,0.7098641,-0.046620607,0.31584662,0.64017123,-0.057241786,0.34794524,0.59216857,-0.06659225,0.23846263,0.5575501,-0.026192263,0.25599068,0.4423833,-0.044588044,0.26477355,0.3679629,-0.053351425,0.2716289,0.3040255,-0.05835288,0.20158654,0.54438764,-0.021280134,0.19776687,0.4984036,-0.06486641,0.18674824,0.5976799,-0.07770244,0.18119456,0.6686572,-0.07411395,0.16533591,0.54560846,-0.019808063,0.15597814,0.49883673,-0.062307473,0.15584213,0.5861226,-0.06281092,0.15830597,0.647348,-0.049450003,0.1305277,0.55410993,-0.0208046,0.12435214,0.45700026,-0.045886174,0.11890508,0.4021932,-0.048178956,0.11548183,0.34271508,-0.04300043,how are you
0.22311485,0.6801743,-1.637662e-07,0.16275856,0.6423258,0.017773466,0.11879122,0.58081937,0.023960052,0.08969426,0.5192306,0.027068947,0.07580045,0.46503466,0.02831554,0.1642676,0.4523125,0.016105624,0.16767687,0.3282357,0.028814733,0.16920413,0.25770193,0.03222949,0.17102575,0.20070231,0.032280806,0.19421877,0.43798268,0.013217923,0.2152737,0.39765987,0.03601681,0.21557657,0.44669333,0.042157426,0.21151333,0.47748294,0.04112811,0.22719993,0.44752765,0.013363597,0.2441254,0.41249326,0.031301375,0.24300885,0.45996457,0.03745116,0.23709941,0.4853192,0.036893617,0.26244524,0.46393776,0.015964352,0.27224338,0.3592722,0.027253496,0.28135788,0.31149855,0.035591546,0.29011583,0.26425374,0.040448293,how are you
0.1835093,0.8510344,-1.6534004e-07,0.244529,0.8345395,-0.041368287,0.29683948,0.7723797,-0.059838086,0.32721195,0.6985326,-0.07507876,0.34087086,0.63125,-0.08794791,0.26511437,0.59169585,-0.037558705,0.28120333,0.46681508,-0.062260088,0.28869727,0.3857099,-0.075134784,0.29184237,0.3162641,-0.082803026,0.22288564,0.5802604,-0.030817619,0.21174116,0.5346168,-0.079586014,0.2106472,0.6430535,-0.09383177,0.21285655,0.7179061,-0.091244504,0.18454452,0.5827125,-0.028266886,0.16917372,0.5234532,-0.07224934,0.17697178,0.61105466,-0.07229082,0.18573505,0.67909306,-0.059702724,0.15088767,0.59636664,-0.02930207,0.13033774,0.500303,-0.05701596,0.11378586,0.44337302,-0.06185716,0.10135378,0.38127944,-0.05866892,how are you
0.30980274,0.54248255,-1.9246731e-07,0.25572488,0.5362788,-0.0072768033,0.2128312,0.46001357,-0.007590399,0.19118075,0.3993,-0.010149171,0.16950881,0.36421093,-0.01142987,0.24245603,0.31540316,0.009690859,0.22248237,0.2219924,0.0020595263,0.20646186,0.17129609,-0.003392825,0.1967284,0.12695709,-0.0078218095,0.26729006,0.30040568,0.003060633,0.24014097,0.20526212,-0.023413759,0.22081885,0.24927308,-0.036242314,0.21527128,0.30641356,-0.036286153,0.29439065,0.2958901,-0.0057445117,0.27176613,0.20545855,-0.030124882,0.24960084,0.24319714,-0.03604759,0.24068841,0.2849174,-0.031521127,0.3246237,0.29990274,-0.0151896225,0.32168183,0.20618944,-0.028120872,0.312709,0.15169933,-0.033315755,0.30563128,0.10559702,-0.03384087,how are you
0.5324945,0.76598495,-5.5145446e-08,0.59299046,0.7742574,-0.022717753,0.6591251,0.7363688,-0.034022216,0.7061486,0.6934148,-0.045435764,0.74421775,0.6553135,-0.05611695,0.64026576,0.5614774,-0.01848951,0.68107796,0.46458593,-0.034526475,0.70849323,0.40693676,-0.043248072,0.73308337,0.35519677,-0.049488734,0.6112267,0.5350567,-0.021259993,0.64905906,0.4979272,-0.05895741,0.6478761,0.5885682,-0.075050965,0.6368729,0.65729815,-0.077450156,0.57836163,0.51993567,-0.02627559,0.6134211,0.4683554,-0.06184763,0.61635125,0.5526761,-0.06607554,0.60908425,0.6165936,-0.05987619,0.54322594,0.51508313,-0.032894183,0.547745,0.40782198,-0.054781284,0.55474854,0.34535003,-0.060807783,0.5608788,0.2848945,-0.06163242,how are you
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,how are you
0.32135385,0.62372184,-2.695246e-08,0.27077448,0.61536324,-0.013692126,0.2214232,0.54209113,-0.01880837,0.19395828,0.48127198,-0.025425797,0.16702394,0.4429706,-0.030996598,0.24498457,0.39617407,-0.0059194085,0.21923189,0.2969854,-0.02034072,0.20153177,0.23964259,-0.027988458,0.19020352,0.18819746,-0.033518612,0.27197805,0.38112515,-0.011123201,0.23926507,0.2909702,-0.04554819,0.22525167,0.34585893,-0.058680367,0.22660747,0.40521568,-0.057950273,0.3020695,0.3780737,-0.018675717,0.2728337,0.29238635,-0.051223785,0.2536636,0.3475405,-0.05572998,0.24869032,0.40085423,-0.048533157,0.33500224,0.3853207,-0.027210832,0.33201143,0.28609347,-0.049144894,0.32251596,0.2296981,-0.057229485,0.31522205,0.17896102,-0.058215335,how are you
0.2270338,0.8170874,-1.7356076e-07,0.286918,0.80709374,-0.037607126,0.3419852,0.74794406,-0.053298213,0.3776115,0.68245476,-0.06602188,0.40386003,0.629277,-0.0768998,0.31472328,0.57533735,-0.033960324,0.3352976,0.4632424,-0.05817352,0.34585604,0.38960797,-0.07355124,0.35253206,0.32318556,-0.0840218,0.27469736,0.5585415,-0.027384784,0.26541144,0.51300454,-0.07324179,0.25904623,0.6179455,-0.0883554,0.25709075,0.6894104,-0.08808506,0.2363795,0.5560831,-0.024587234,0.2224671,0.49268526,-0.06432428,0.22492357,0.57824916,-0.06450641,0.22970441,0.6440288,-0.053998996,0.20172176,0.56487143,-0.025180522,0.18542886,0.47268537,-0.0509146,0.17170994,0.41995156,-0.05603687,0.16195838,0.36102855,-0.054108012,how are you
0.18181552,0.8427225,-1.9090677e-07,0.24303755,0.8049386,-0.03643186,0.29119226,0.7280086,-0.052919473,0.31420088,0.64629245,-0.06758938,0.31935638,0.5771715,-0.08000957,0.2466377,0.5574169,-0.028368326,0.24976048,0.43120995,-0.050057314,0.24859113,0.35138887,-0.06083054,0.24414603,0.28405046,-0.06728669,0.20372044,0.55787504,-0.024300436,0.18961558,0.49869406,-0.06954213,0.19699548,0.60563475,-0.08240233,0.20433973,0.67866915,-0.0789736,0.16508144,0.5708545,-0.024207082,0.14659466,0.50396425,-0.06570438,0.16125198,0.59280884,-0.06417545,0.17327584,0.6593499,-0.05073943,0.13046747,0.59229136,-0.027396725,0.10318168,0.5017042,-0.053110827,0.08495082,0.44975,-0.05681352,0.06919046,0.38814944,-0.053323843,how are you
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,how are you
0.7825645,0.8628446,-1.9818225e-07,0.7281249,0.8386922,-0.024032969,0.6871938,0.74186605,-0.03401271,0.6973266,0.64270854,-0.044031836,0.7307467,0.5877456,-0.052335657,0.69226605,0.6320113,-0.016817542,0.66189086,0.51822966,-0.036021356,0.646329,0.445207,-0.04757874,0.63324165,0.37706727,-0.056444164,0.7295616,0.6158187,-0.016372005,0.7208873,0.5499979,-0.057588,0.72778684,0.6321694,-0.06969574,0.7353036,0.69709265,-0.06655762,0.76490045,0.61254907,-0.018511467,0.7559857,0.5459432,-0.056386426,0.7554069,0.64075947,-0.050716672,0.75980216,0.7172289,-0.033496033,0.7993114,0.61651623,-0.023049349,0.7904073,0.52785355,-0.04712767,0.77851164,0.46917987,-0.048849612,0.76888335,0.412533,-0.043361552,how are you
0.18370134,0.6931601,-4.9100592e-08,0.24191093,0.67896885,-0.020366231,0.2999616,0.6268822,-0.027612587,0.33238238,0.5650343,-0.034331437,0.35563833,0.51611865,-0.039706107,0.2642392,0.47624752,-0.005762737,0.28571442,0.38054836,-0.0131296255,0.29828262,0.32240286,-0.016516088,0.30864438,0.27372733,-0.019359589,0.2358495,0.46528676,-0.005449823,0.26129007,0.41068947,-0.03384068,0.26088953,0.48009387,-0.048246015,0.25392842,0.53843445,-0.04995569,0.20670235,0.4609392,-0.0070395847,0.22521073,0.386384,-0.03400275,0.23290162,0.43444428,-0.04059885,0.23256001,0.48014322,-0.037601385,0.17401639,0.46298373,-0.0097077135,0.16773963,0.36889082,-0.025815545,0.16713431,0.31351453,-0.031207502,0.16593531,0.25936598,-0.031976804,how are you
0.17168003,0.72185254,-2.1442523e-07,0.23117341,0.69803107,-0.034237392,0.28638816,0.632978,-0.047952596,0.3253461,0.5663213,-0.060029116,0.35140347,0.5130338,-0.07087218,0.24463412,0.47330704,-0.02665139,0.25690284,0.356356,-0.046302028,0.2617316,0.2804472,-0.056815445,0.26387104,0.21646522,-0.062879205,0.20822735,0.4653369,-0.02200217,0.19488084,0.4173569,-0.06452705,0.1877862,0.50898063,-0.07784983,0.1871588,0.579216,-0.07562248,0.17319186,0.4707907,-0.021010758,0.1588211,0.4265204,-0.062314387,0.16248499,0.5078532,-0.06368724,0.16896257,0.5681485,-0.051879764,0.14084122,0.48275864,-0.022629092,0.12717316,0.39103177,-0.046904318,0.114981696,0.3371296,-0.049247168,0.10591583,0.28049374,-0.044595875,how are you
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,how are you
0.26323515,0.5194217,3.1345667e-07,0.30687344,0.4204788,-0.014704183,0.3292936,0.3131936,-0.01844235,0.33002514,0.21941823,-0.017397951,0.32882446,0.1365911,-0.016285837,0.22481339,0.25968444,0.007469234,0.21761371,0.14664829,0.035403237,0.21173799,0.08687498,0.048541136,0.20648456,0.043052554,0.054696146,0.18925402,0.2826962,0.025851792,0.21922092,0.23365736,0.06157659,0.24016254,0.25789827,0.06833568,0.2480954,0.28766707,0.06705228,0.17182267,0.3194307,0.0461992,0.1889999,0.27520117,0.08009868,0.20950754,0.3013604,0.08330214,0.21764222,0.32994142,0.077424146,0.16323347,0.34954095,0.06565751,0.15342596,0.2870576,0.094832174,0.15853366,0.26930004,0.10526217,0.16163583,0.2658301,0.10817226,how are you
0.16874178,0.8416114,-2.1722444e-07,0.230539,0.8017628,-0.03408543,0.27620846,0.7201787,-0.04657991,0.3003237,0.6345134,-0.05674868,0.3018341,0.5689463,-0.06510027,0.2298976,0.5636632,-0.02874062,0.23268811,0.43769586,-0.04907963,0.23083055,0.3583864,-0.060785282,0.22534052,0.2895337,-0.06845135,0.18914852,0.5623141,-0.023838567,0.17118484,0.5051937,-0.06706553,0.17861849,0.60691005,-0.08111143,0.18560567,0.6793383,-0.07957212,0.15127742,0.5735374,-0.022356752,0.13000007,0.51585937,-0.062196054,0.14721909,0.60258955,-0.063286096,0.16159035,0.6684404,-0.05241181,0.11810391,0.59293807,-0.023694577,0.089736,0.5046277,-0.048343275,0.071217865,0.4568126,-0.052999076,0.055255413,0.40204895,-0.05077193,how are you
0.22443873,0.39498067,3.046524e-07,0.28726715,0.39387506,-0.015914828,0.3409553,0.3836457,-0.01801732,0.37791294,0.35231206,-0.02117844,0.4021618,0.3105157,-0.024149803,0.30537227,0.25518137,0.021945832,0.327572,0.17599538,0.02194781,0.34333962,0.1279654,0.014859218,0.35580873,0.08747707,0.008268641,0.27777985,0.23218706,0.021841422,0.29876643,0.15116283,0.007294497,0.30267954,0.17270252,-0.01341849,0.29723686,0.21538977,-0.023272129,0.249936,0.21476862,0.018931417,0.26869363,0.1389617,0.00712995,0.27591133,0.15425426,-0.0043122834,0.2746797,0.18912482,-0.008323161,0.21987814,0.2041834,0.014099203,0.22550717,0.12402588,0.009345476,0.23308203,0.07461615,0.004471871,0.23894759,0.038046107,0.001683769,how are you
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,how are you
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,how are you
0.77764523,0.9947822,-1.2171088e-07,0.70739275,0.9604542,-0.03956785,0.6532351,0.8624766,-0.058127902,0.63633955,0.7624161,-0.07484355,0.633906,0.67415607,-0.088992156,0.71405303,0.6963038,-0.03118106,0.7074728,0.5560266,-0.055256855,0.707087,0.473832,-0.066624984,0.70852226,0.39777416,-0.07350756,0.75832003,0.6909217,-0.027156752,0.77797484,0.63310117,-0.079954304,0.79703826,0.72740334,-0.09589765,0.8068909,0.80366474,-0.092622116,0.7981113,0.70092905,-0.02750243,0.8200688,0.6568177,-0.080181025,0.82764846,0.7445096,-0.08266061,0.8260708,0.8072482,-0.067842565,0.83489215,0.7201605,-0.030331993,0.8538633,0.6323624,-0.062907726,0.87108904,0.5831547,-0.066895775,0.88372,0.53292763,-0.060818847,how are you
0.31100613,0.7983736,-1.15718386e-07,0.36961555,0.7945095,-0.033223953,0.42835942,0.7353606,-0.048867933,0.46969593,0.6708734,-0.06250807,0.5060475,0.62193596,-0.07452128,0.4072335,0.5652638,-0.026863324,0.4292557,0.45211595,-0.0448962,0.44523877,0.38470164,-0.053837147,0.45724013,0.32877344,-0.059759673,0.37008977,0.5491713,-0.023751484,0.3776121,0.5049216,-0.06544071,0.37300822,0.59844613,-0.079750486,0.36748236,0.6649672,-0.079464115,0.33320844,0.5478956,-0.023920907,0.3358301,0.48057222,-0.061914038,0.34006268,0.55728334,-0.06361555,0.34151185,0.61824435,-0.054962,0.29706705,0.55803263,-0.026720857,0.2836852,0.4578628,-0.050859053,0.27486882,0.39824674,-0.056098748,0.26787567,0.33332235,-0.055147532,how are you
0.2301389,0.5214324,-2.2533666e-07,0.1719966,0.4686272,0.017150588,0.13558511,0.40662128,0.020396983,0.1074912,0.34889874,0.018116286,0.09204518,0.29383537,0.013243235,0.18235192,0.27222633,0.01730622,0.18912256,0.15874425,0.027437294,0.19510365,0.09285228,0.030496497,0.20165624,0.036905393,0.031104898,0.21198568,0.25265014,0.008390199,0.23795824,0.24483082,0.022630075,0.23539698,0.29220963,0.021049717,0.2279122,0.32246843,0.016534058,0.24604984,0.26680645,0.0026717118,0.26197237,0.26160875,0.010674102,0.25943905,0.31306997,0.011941856,0.25218803,0.33807027,0.011322005,0.2805202,0.29625314,-0.00058958627,0.30052352,0.19541472,0.007468896,0.3144415,0.1464966,0.017793722,0.32474938,0.105180636,0.025890505,how are you
